-0.03856893748901461,0.017670436719734898,0.0528770107631479,0.012478390166134409,0.03163943177412339,-0.006629546524870824
-0.038017255724608984,0.017767886982826414,0.05261472073547844,0.012405868720107582,0.031251232473674034,-0.006561460148314105
-0.03746574823642591,0.017864700153596924,0.05235491969766854,0.012333669870210244,0.030863092986268784,-0.006493651744714725
-0.03691457584741552,0.017960856153588636,0.052097621804551714,0.012261790964756818,0.03047510300289002,-0.00642613205375419
-0.03636389364532957,0.01805633532728172,0.05184283986014188,0.012190229266728761,0.030087349076489904,-0.006358911317522359
-0.03581385116606015,0.018151118440858958,0.05159058537485987,0.012118981966231035,0.029699914727663212,-0.006291999297835116
-0.03526459257214826,0.018245186680449103,0.051340868620008466,0.012048046192065268,0.029312880547157968,-0.00622540529306735
-0.03471625682650917,0.018338521649891696,0.05109369867962754,0.011977419022472641,0.02892632429529156,-0.006159138154511965
-0.03416897786143273,0.018431105368064787,0.050849083499852524,0.01190709749509748,0.028540320998339374,-0.006093206302265915
-0.033622884742919606,0.018522920265819014,0.050607029935895914,0.011837078616214532,0.028154943041962564,-0.006027617740652788
-0.033078101830421126,0.018613949182549955,0.05036754379676398,0.011767359369269054,0.02777026026174606,-0.005962380073191764
-0.032534748932047865,0.018704175362447714,0.05013062988781792,0.011697936722766509,0.027386340030909347,-0.005897500517113382
-0.03199294145532245,0.018793582450453646,0.04989629205128108,0.011628807637554653,0.02700324734526034,-0.005832985917438869
-0.031452790553551026,0.018882154487956777,0.04966453320479132,0.011559969073534774,0.026621044905458757,-0.005768842760624759
-0.03091440326789148,0.01896987590825559,0.049435355378091704,0.011491417995835347,0.026239793196654527,-0.005705077187782686
-0.030377882665196296,0.01905673153181747,0.04920875974794873,0.011423151380485384,0.02585955056556689,-0.0056416950074856306
-0.029843327971715856,0.01914270656135204,0.0489847466713839,0.01135516621961518,0.02548037329507086,-0.005578701708165237
-0.029310834702738854,0.01922778657672937,0.04876331571729899,0.011287459526215292,0.025102315676353362,-0.0055161024701134275
-0.02878049478826154,0.01931195752976092,0.04854446569657307,0.011220028338482624,0.02472543007870471,-0.005453902177092909
-0.028252396694764197,0.01939520573886543,0.04832819469070498,0.011152869723781093,0.024349767017007338,-0.005392105427570093
-0.027726625543184096,0.01947751788363511,0.04811450007907184,0.011085980782238108,0.023975375216983882,-0.005330716545574129
-0.02720326322316988,0.019558880999321297,0.04790337856487044,0.0110193586500042,0.023602301678266158,-0.005269739591198867
-0.02668238850370516,0.01963928247126008,0.04769482619980615,0.010953000502195994,0.02323059173534511,-0.005209178370746485
-0.026164077140183793,0.019718710029242602,0.047488838407590314,0.01088690355554478,0.022860289116460604,-0.005149036446532748
-0.02564840197802793,0.01979715174185346,0.04728541000630394,0.010821065070769442,0.022491436000490816,-0.005089317146354035
-0.0251354330529312,0.01987459601078517,0.04708453522968415,0.010755482354690801,0.022124073071895446,-0.005030023572631973
-0.024625237687813144,0.01995103156514194,0.046886207747385875,0.01069015276210921,0.02175823957377338,-0.0049711586112375665
-0.024117880586570044,0.02002644745574068,0.04669042068426931,0.010625073697457988,0.021393973359084772,-0.0049127249400118455
-0.02361342392470456,0.020100833049424966,0.046497166638762466,0.010560242616249067,0.021031310940095808,-0.004854725036982774
-0.023111927436919522,0.020174178023393993,0.04630643770034277,0.010495657026326976,0.020670287536096697,-0.0047971611882962305
-0.022613448501757404,0.02024647235955867,0.04611822546618368,0.010431314488941105,0.020310937119446117,-0.00474003549586078
-0.022118042223363586,0.020317706338933567,0.04593252105700744,0.01036721261965532,0.019953292459990408,-0.00468334988472081
-0.02162576151045717,0.020387870536068026,0.04574931513218322,0.010303349089099993,0.019597385167910247,-0.004627106110164405
-0.02113665715258729,0.020456955813523886,0.045568597904109664,0.01023972162358257,0.019243245735041315,-0.004571305764571848
-0.02065077789375088,0.02052495331640818,0.045390359151918074,0.010176328005565647,0.01889090357471621,-0.004515950284016096
-0.020168170503447796,0.020591854466960543,0.04521458823452997,0.010113166074022021,0.018540387060173878,-0.004461040954621998
-0.019688879845252357,0.020657650959203955,0.04504127410310338,0.01005023372467924,0.01819172356158296,-0.004406578918687217
-0.019212948942969068,0.020722334753661423,0.04487040531289822,0.00998752891015522,0.017844939481721146,-0.0043525651805824735
-0.018740419044447794,0.020785898072143167,0.04470197003459143,0.00992504964000276,0.017500060290353555,-0.0042990006124269484
-0.018271329683129802,0.020848333392604036,0.044535956065070395,0.009862793980662645,0.017157110557354055,-0.004245885959554184
-0.017805718737390605,0.02090963344407873,0.04437235083773182,0.009800760055336784,0.01681611398460715,-0.004193221845772405
-0.017343622487750406,0.020969791201692903,0.044211141432312355,0.009738946043786898,0.01647709343673186,-0.004141008778423082
-0.016885075672015883,0.021028799881755565,0.044052314584275255,0.009677350182064979,0.01614007097066625,-0.004089247153252339
-0.016430111538420965,0.021086652936930687,0.043895856693777706,0.009615970762180794,0.01580506786414889,-0.004037937259092319
-0.015978761896826066,0.02114334405149332,0.04374175383424015,0.009554806131713606,0.015472104643134633,-0.003987079282365812
-0.015531057168038865,0.021198867136668964,0.04358999176054056,0.009493854693373011,0.015141201108179158,-0.003936673311417057
-0.015087026431319449,0.02125321632605697,0.04344055591685288,0.009433114904510372,0.014812376359829318,-0.0038867193406737057
-0.01464669747012483,0.021306385971139943,0.04329343144414969,0.00937258527658998,0.014485648823048664,-0.003837217274650134
-0.014210096816150914,0.02135837063687871,0.04314860318738801,0.00931226437462201,0.01416103627071482,-0.0037881669317917505
-0.013777249791728357,0.02140916509739176,0.04300605570239581,0.009252150816558983,0.013838555846216244,-0.0037395680481721464
-0.013348180550627652,0.02145876433172384,0.042865773262475766,0.009192243272664892,0.01351822408518321,-0.0036914202810414093
-0.012922912117323057,0.021507163519695633,0.04272773986474306,0.009132540464853399,0.013200056936379073,-0.003643723212238286
-0.012501466424769053,0.021554358037843332,0.04259193923621203,0.00907304116600362,0.012884069781783341,-0.00359647635146393
-0.012083864350740466,0.021600343455440055,0.04245835483964673,0.009013744199253796,0.012570277455892549,-0.0035496791394280785
-0.011670125752780331,0.021645115530603568,0.042326969879189,0.008954648437277902,0.012258694264267405,-0.0035033309508689446
-0.01126026950180812,0.02168867020648743,0.04219776730577783,0.008895752801541717,0.0119493340013521,-0.003457431097451125
-0.010854313514431288,0.021731003607553617,0.04207072982237173,0.008837056261549571,0.011642209967591018,-0.0034119788305483926
-0.010452274784003662,0.021772112035930685,0.04194583988898751,0.008778557834076564,0.01133733498586781,-0.0033669733439157987
-0.010054169410477216,0.02181199196784871,0.04182307972756569,0.008720256582391325,0.011034721417290833,-0.0033224137762481103
-0.009660012629087424,0.021850640050158156,0.04170243132667433,0.008662151615469665,0.010734381176348432,-0.003278299213640732
-0.00926981883791112,0.021888053096926534,0.04158387644606111,0.008604242087204655,0.01043632574545493,-0.003234628691946932
-0.008883601624340534,0.02192422808611263,0.04146739662106408,0.008546527195607896,0.01014056618891148,-0.0031914011990390625
-0.008501373790509569,0.021959162156317474,0.04135297316688981,0.008489006182008966,0.00984711316630161,-0.0031486156769776415
-0.008123147377707736,0.021992852603612296,0.04124058718276872,0.0084316783302536,0.009555976945340754,-0.0031062710240892825
-0.007748933689821508,0.022025296878439564,0.04113021955599554,0.008374542965899094,0.009267167414201562,-0.003064366096962602
-0.00737874331583667,0.02205649258258621,0.04102185096586321,0.008317599455409648,0.008980694093333113,-0.0030228997123565027
-0.00701258615143264,0.02208643746623235,0.04091546188749774,0.008260847205354072,0.00869656614679096,-0.0029818706490330697
-0.006650471419708162,0.022115129425063836,0.04081103259560172,0.008204285661603415,0.008414792393100484,-0.002941277649510874
-0.006292407691061418,0.02214256649746113,0.04070854316811333,0.008147914308533242,0.008135381315663687,-0.0029011194217471387
-0.005938402902263884,0.02216874686175035,0.040607973489786744,0.008091732668226312,0.007858341072733331,-0.0028613946407485312
-0.005588464374753245,0.022193668833522848,0.04050930325570174,0.008035740299683417,0.007583679506966026,-0.0028221019501124215
-0.005242598832172097,0.02221733086301946,0.040412511974706744,0.007979936798034732,0.007311404154570341,-0.002783239963506073
